"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Focal"
"1",7,1,1,1,1,1,0,1,0,1,0
"2",8,1,1,1,1,1,1,1,1,0,0
"3",6,1,0,1,0,1,1,1,1,0,0
"4",8,1,1,1,0,1,1,1,1,1,0
"5",8,1,1,1,1,1,1,1,1,0,0
"6",8,0,1,1,1,1,1,1,1,1,0
"7",8,1,1,1,1,1,1,1,1,0,0
"8",9,1,1,1,1,1,1,1,1,1,0
"9",8,1,1,1,1,1,1,1,1,0,0
"10",8,1,1,1,1,1,1,0,1,1,0
"11",7,1,0,0,1,1,1,1,1,1,0
"12",8,1,1,0,1,1,1,1,1,1,0
"13",7,0,1,1,1,0,1,1,1,1,0
"14",9,1,1,1,1,1,1,1,1,1,0
"15",7,0,1,0,1,1,1,1,1,1,0
"16",8,1,1,1,1,0,1,1,1,1,0
"17",8,1,1,1,1,1,0,1,1,1,0
"18",9,1,1,1,1,1,1,1,1,1,0
"19",8,1,1,0,1,1,1,1,1,1,0
"20",7,1,1,1,1,1,0,1,0,1,0
"21",8,1,0,1,1,1,1,1,1,1,0
"22",9,1,1,1,1,1,1,1,1,1,0
"23",7,1,0,0,1,1,1,1,1,1,0
"24",9,1,1,1,1,1,1,1,1,1,0
"25",9,1,1,1,1,1,1,1,1,1,0
"26",9,1,1,1,1,1,1,1,1,1,0
"27",8,1,1,1,1,1,0,1,1,1,0
"28",7,1,1,0,1,1,1,0,1,1,0
"29",8,0,1,1,1,1,1,1,1,1,0
"30",7,1,0,1,1,1,1,1,1,0,0
"31",9,1,1,1,1,1,1,1,1,1,0
"32",8,0,1,1,1,1,1,1,1,1,0
"33",9,1,1,1,1,1,1,1,1,1,0
"34",8,1,1,0,1,1,1,1,1,1,0
"35",9,1,1,1,1,1,1,1,1,1,0
"36",7,1,1,1,0,0,1,1,1,1,0
"37",8,1,1,1,1,1,1,1,1,0,0
"38",9,1,1,1,1,1,1,1,1,1,0
"39",8,1,1,1,1,1,1,0,1,1,0
"40",8,1,1,1,1,0,1,1,1,1,0
"41",5,0,0,1,0,1,0,1,1,1,0
"42",7,1,1,1,0,0,1,1,1,1,0
"43",7,1,1,0,1,1,1,0,1,1,0
"44",8,1,1,1,1,1,0,1,1,1,0
"45",7,0,1,1,1,1,0,1,1,1,0
"46",8,1,1,1,0,1,1,1,1,1,0
"47",9,1,1,1,1,1,1,1,1,1,0
"48",7,1,1,0,1,1,0,1,1,1,0
"49",9,1,1,1,1,1,1,1,1,1,0
"50",7,1,1,1,1,1,1,1,0,0,0
"51",9,1,1,1,1,1,1,1,1,1,0
"52",9,1,1,1,1,1,1,1,1,1,0
"53",8,1,1,1,1,1,1,1,1,0,0
"54",6,1,1,0,1,1,0,1,1,0,0
"55",6,0,1,0,1,1,1,1,1,0,0
"56",7,1,0,1,0,1,1,1,1,1,0
"57",8,1,1,1,1,1,0,1,1,1,0
"58",9,1,1,1,1,1,1,1,1,1,0
"59",8,0,1,1,1,1,1,1,1,1,0
"60",8,1,1,1,1,1,1,0,1,1,0
"61",8,1,1,1,1,1,1,0,1,1,0
"62",9,1,1,1,1,1,1,1,1,1,0
"63",8,0,1,1,1,1,1,1,1,1,0
"64",8,1,1,1,1,1,1,1,0,1,0
"65",6,1,1,0,1,0,1,1,1,0,0
"66",9,1,1,1,1,1,1,1,1,1,0
"67",9,1,1,1,1,1,1,1,1,1,0
"68",9,1,1,1,1,1,1,1,1,1,0
"69",7,1,1,1,0,1,1,0,1,1,0
"70",8,1,1,1,1,1,1,1,0,1,0
"71",8,1,1,1,1,0,1,1,1,1,0
"72",9,1,1,1,1,1,1,1,1,1,0
"73",8,1,1,1,1,1,1,0,1,1,0
"74",9,1,1,1,1,1,1,1,1,1,0
"75",6,1,1,0,1,0,0,1,1,1,0
"76",9,1,1,1,1,1,1,1,1,1,0
"77",8,1,1,1,1,0,1,1,1,1,0
"78",8,1,1,1,1,1,1,1,1,0,0
"79",8,0,1,1,1,1,1,1,1,1,0
"80",8,1,0,1,1,1,1,1,1,1,0
"81",8,1,0,1,1,1,1,1,1,1,0
"82",9,1,1,1,1,1,1,1,1,1,0
"83",9,1,1,1,1,1,1,1,1,1,0
"84",9,1,1,1,1,1,1,1,1,1,0
"85",9,1,1,1,1,1,1,1,1,1,0
"86",9,1,1,1,1,1,1,1,1,1,0
"87",7,1,0,1,1,1,1,1,1,0,0
"88",9,1,1,1,1,1,1,1,1,1,0
"89",9,1,1,1,1,1,1,1,1,1,0
"90",9,1,1,1,1,1,1,1,1,1,0
"91",1,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,1
