"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Focal"
"1",5,0,0,1,1,1,1,0,1,0,0
"2",4,0,1,0,1,0,0,0,1,1,0
"3",5,1,0,1,0,0,1,1,1,0,0
"4",4,1,0,1,0,0,0,1,0,1,0
"5",3,0,1,0,0,0,1,0,0,1,0
"6",2,0,0,0,0,1,0,0,1,0,0
"7",3,0,0,1,0,0,0,1,0,1,0
"8",2,0,0,1,0,0,0,0,1,0,0
"9",3,0,0,0,0,0,1,1,1,0,0
"10",4,1,0,0,0,0,0,1,1,1,0
"11",6,1,0,0,0,1,1,1,1,1,0
"12",1,0,0,0,0,1,0,0,0,0,0
"13",4,0,0,1,0,0,1,0,1,1,0
"14",3,0,0,0,1,1,0,0,1,0,0
"15",4,0,1,0,1,1,1,0,0,0,0
"16",6,1,1,0,1,1,0,0,1,1,0
"17",7,1,1,1,1,1,1,0,1,0,0
"18",4,1,1,1,0,1,0,0,0,0,0
"19",4,1,0,1,0,0,1,0,1,0,0
"20",3,0,1,0,1,1,0,0,0,0,0
"21",3,0,1,0,0,1,0,1,0,0,0
"22",5,1,1,0,1,1,0,0,1,0,0
"23",5,1,0,1,0,1,0,0,1,1,0
"24",4,0,1,0,0,0,1,1,1,0,0
"25",8,0,1,1,1,1,1,1,1,1,0
"26",5,0,0,0,1,1,0,1,1,1,0
"27",3,0,0,0,1,1,0,0,0,1,0
"28",6,0,1,0,1,1,1,1,0,1,0
"29",5,0,1,1,0,0,1,0,1,1,0
"30",4,0,1,0,1,1,0,1,0,0,0
"31",5,0,0,1,1,0,0,1,1,1,0
"32",4,0,1,0,0,1,1,1,0,0,0
"33",7,1,1,0,1,1,1,1,0,1,0
"34",6,1,0,1,1,0,1,0,1,1,0
"35",5,0,0,0,0,1,1,1,1,1,0
"36",5,1,0,1,1,0,0,1,1,0,0
"37",9,1,1,1,1,1,1,1,1,1,0
"38",5,1,0,1,1,1,1,0,0,0,0
"39",5,1,0,0,1,1,0,0,1,1,0
"40",7,1,1,1,1,1,0,1,0,1,0
"41",5,0,1,1,0,1,1,1,0,0,0
"42",4,0,1,0,0,0,1,1,1,0,0
"43",5,1,0,0,1,0,1,0,1,1,0
"44",4,1,1,0,1,1,0,0,0,0,0
"45",3,1,1,0,0,0,1,0,0,0,0
"46",6,0,0,1,1,1,0,1,1,1,0
"47",5,1,0,0,1,1,1,1,0,0,0
"48",5,1,0,0,0,0,1,1,1,1,0
"49",5,0,1,1,1,0,0,0,1,1,0
"50",4,1,0,1,0,0,0,0,1,1,0
"51",5,1,1,0,0,0,1,1,0,1,0
"52",4,1,1,1,0,1,0,0,0,0,0
"53",4,1,0,0,1,1,0,0,1,0,0
"54",5,1,0,1,0,0,1,0,1,1,0
"55",4,0,1,0,1,0,1,0,0,1,0
"56",6,0,0,1,1,1,1,1,0,1,0
"57",5,1,0,1,0,1,0,0,1,1,0
"58",4,1,1,0,0,0,1,0,0,1,0
"59",3,0,1,0,0,0,0,1,0,1,0
"60",5,1,0,1,0,1,0,0,1,1,0
"61",5,1,1,0,0,1,1,1,0,0,0
"62",6,1,0,0,0,1,1,1,1,1,0
"63",4,0,0,0,1,0,1,0,1,1,0
"64",6,1,1,1,0,0,0,1,1,1,0
"65",5,1,1,0,0,1,1,0,0,1,0
"66",3,1,0,0,0,0,1,0,1,0,0
"67",3,1,0,1,0,0,1,0,0,0,0
"68",4,0,0,1,0,0,1,1,1,0,0
"69",3,0,0,0,1,1,0,1,0,0,0
"70",7,1,1,1,0,1,1,1,0,1,0
"71",6,1,1,1,1,1,0,0,1,0,0
"72",3,1,1,1,0,0,0,0,0,0,0
"73",6,1,0,1,1,0,1,1,0,1,0
"74",5,1,0,0,1,1,1,1,0,0,0
"75",7,1,1,1,1,1,1,1,0,0,0
"76",6,1,1,0,1,1,1,0,0,1,0
"77",2,0,1,0,0,0,1,0,0,0,0
"78",4,0,1,1,0,0,1,0,0,1,0
"79",4,1,0,0,1,1,0,0,1,0,0
"80",7,1,1,1,0,1,1,1,0,1,0
"81",6,1,0,1,1,0,1,1,0,1,0
"82",2,1,0,0,1,0,0,0,0,0,0
"83",2,0,0,0,0,0,0,1,1,0,0
"84",2,0,0,0,0,0,1,0,1,0,0
"85",5,1,1,0,0,1,0,1,1,0,0
"86",7,1,1,0,1,0,1,1,1,1,0
"87",4,0,0,1,0,0,1,0,1,1,0
"88",6,1,1,0,1,1,1,0,1,0,0
"89",4,0,1,0,0,0,0,1,1,1,0
"90",5,0,1,0,1,1,1,1,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,1
