"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Focal"
"1",4,0,1,1,0,0,1,1,0,0,0
"2",4,0,1,0,0,1,1,1,0,0,0
"3",3,0,0,0,0,1,0,1,0,1,0
"4",3,1,1,0,0,0,0,0,0,1,0
"5",2,0,0,1,0,0,1,0,0,0,0
"6",4,0,1,0,0,0,1,0,1,1,0
"7",5,0,0,0,1,0,1,1,1,1,0
"8",5,0,1,1,0,0,1,0,1,1,0
"9",5,1,1,1,0,0,0,0,1,1,0
"10",4,1,1,0,0,0,1,0,1,0,0
"11",3,0,1,0,1,1,0,0,0,0,0
"12",3,1,0,1,1,0,0,0,0,0,0
"13",2,0,0,0,0,1,1,0,0,0,0
"14",5,1,1,1,0,0,0,0,1,1,0
"15",6,1,0,0,1,1,1,1,1,0,0
"16",6,1,1,0,1,0,1,1,0,1,0
"17",5,0,0,1,1,0,1,0,1,1,0
"18",5,1,1,0,1,1,0,0,0,1,0
"19",3,1,1,0,0,0,0,0,1,0,0
"20",5,0,1,0,0,1,1,1,1,0,0
"21",5,1,1,0,0,0,1,0,1,1,0
"22",3,0,1,1,0,0,1,0,0,0,0
"23",5,1,0,1,0,1,1,1,0,0,0
"24",7,1,1,1,1,1,1,1,0,0,0
"25",5,1,1,0,0,1,1,1,0,0,0
"26",3,1,0,0,0,0,1,0,0,1,0
"27",1,0,0,0,0,0,1,0,0,0,0
"28",4,0,0,0,0,1,1,1,0,1,0
"29",6,1,1,1,1,0,0,0,1,1,0
"30",5,1,1,1,0,0,1,0,0,1,0
"31",5,0,0,1,1,1,0,1,0,1,0
"32",3,0,0,1,1,0,0,0,0,1,0
"33",5,0,1,0,0,1,1,1,0,1,0
"34",3,0,0,1,0,0,1,0,0,1,0
"35",5,0,0,1,1,0,0,1,1,1,0
"36",3,0,0,1,0,1,0,1,0,0,0
"37",3,1,0,0,0,1,0,0,1,0,0
"38",5,0,1,1,1,0,0,1,1,0,0
"39",2,1,0,1,0,0,0,0,0,0,0
"40",6,1,1,0,1,1,0,1,0,1,0
"41",6,0,1,0,1,1,0,1,1,1,0
"42",4,1,1,0,1,0,1,0,0,0,0
"43",7,1,1,0,1,1,1,1,1,0,0
"44",5,0,0,1,1,0,0,1,1,1,0
"45",3,0,1,1,1,0,0,0,0,0,0
"46",4,0,0,0,1,1,0,1,1,0,0
"47",6,1,0,1,1,0,1,0,1,1,0
"48",3,1,0,0,0,0,1,0,0,1,0
"49",3,0,0,1,0,1,0,0,0,1,0
"50",3,0,0,0,1,0,1,1,0,0,0
"51",2,1,0,1,0,0,0,0,0,0,0
"52",5,1,1,1,0,0,1,0,1,0,0
"53",4,0,1,1,1,0,0,0,0,1,0
"54",6,1,0,1,0,1,1,0,1,1,0
"55",5,1,1,1,0,0,0,0,1,1,0
"56",5,0,1,1,0,1,0,1,0,1,0
"57",6,1,0,1,0,1,1,0,1,1,0
"58",3,0,1,0,0,0,1,0,1,0,0
"59",6,0,1,1,1,0,1,1,0,1,0
"60",2,0,0,0,1,0,0,0,1,0,0
"61",4,0,0,1,0,1,1,0,0,1,0
"62",4,1,0,0,1,0,0,1,1,0,0
"63",3,0,1,0,0,1,0,0,1,0,0
"64",5,1,1,1,0,0,0,1,0,1,0
"65",5,1,0,1,0,0,1,1,1,0,0
"66",5,0,1,0,0,1,1,0,1,1,0
"67",3,0,0,0,1,0,1,0,0,1,0
"68",3,1,0,1,0,0,0,0,0,1,0
"69",6,1,1,1,0,1,0,1,0,1,0
"70",7,1,1,1,1,1,1,1,0,0,0
"71",5,1,1,0,1,0,0,1,0,1,0
"72",3,1,0,0,0,1,1,0,0,0,0
"73",3,1,1,0,0,0,0,0,0,1,0
"74",3,1,0,0,0,0,0,0,1,1,0
"75",3,0,0,1,0,1,0,0,0,1,0
"76",5,1,0,1,1,1,0,0,1,0,0
"77",6,0,1,1,1,1,0,0,1,1,0
"78",6,1,1,0,0,1,1,0,1,1,0
"79",2,1,0,0,0,0,0,0,0,1,0
"80",4,0,0,0,1,0,1,0,1,1,0
"81",6,0,1,1,1,1,1,1,0,0,0
"82",8,1,1,1,1,1,1,1,1,0,0
"83",4,1,0,1,0,0,0,1,0,1,0
"84",6,1,1,1,1,1,0,1,0,0,0
"85",3,1,1,0,0,0,1,0,0,0,0
"86",3,0,0,0,0,0,0,1,1,1,0
"87",3,0,1,1,0,0,0,0,0,1,0
"88",5,0,0,1,1,0,0,1,1,1,0
"89",5,1,1,1,1,0,0,1,0,0,0
"90",4,1,0,0,0,1,1,1,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,1
