"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Focal"
"1",1,0,0,0,0,0,0,0,1,0,0
"2",1,0,0,0,0,0,1,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0
"5",1,0,1,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0
"7",1,0,0,0,1,0,0,0,0,0,0
"8",1,0,0,0,0,1,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0
"10",1,0,0,0,0,0,0,0,1,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
"12",1,0,0,0,0,0,0,0,0,1,0
"13",2,0,0,1,0,0,0,1,0,0,0
"14",1,0,0,0,0,0,1,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0,0
"18",1,0,0,0,0,0,0,1,0,0,0
"19",2,1,0,0,0,0,0,0,1,0,0
"20",0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0
"22",1,0,0,0,0,1,0,0,0,0,0
"23",1,0,0,0,0,0,1,0,0,0,0
"24",2,1,1,0,0,0,0,0,0,0,0
"25",1,0,0,0,0,0,1,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0
"29",2,1,0,0,0,1,0,0,0,0,0
"30",1,1,0,0,0,0,0,0,0,0,0
"31",3,0,0,1,0,1,0,0,0,1,0
"32",1,0,0,0,0,0,0,0,0,1,0
"33",1,0,0,0,0,0,0,1,0,0,0
"34",1,0,0,0,0,0,0,0,0,1,0
"35",0,0,0,0,0,0,0,0,0,0,0
"36",3,0,0,0,1,1,0,0,1,0,0
"37",0,0,0,0,0,0,0,0,0,0,0
"38",3,0,0,1,0,0,0,0,1,1,0
"39",2,1,0,0,1,0,0,0,0,0,0
"40",2,0,1,0,0,0,0,1,0,0,0
"41",1,0,0,0,0,1,0,0,0,0,0
"42",1,0,0,0,0,0,0,0,0,1,0
"43",1,0,0,0,1,0,0,0,0,0,0
"44",1,0,0,0,0,0,0,0,0,1,0
"45",3,0,0,1,0,1,0,0,1,0,0
"46",1,0,0,0,0,0,0,0,1,0,0
"47",2,0,1,0,0,0,0,0,0,1,0
"48",2,0,0,0,0,1,0,1,0,0,0
"49",1,1,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0
"51",1,0,0,0,0,0,0,1,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0
"55",1,0,0,0,1,0,0,0,0,0,0
"56",0,0,0,0,0,0,0,0,0,0,0
"57",1,0,0,0,0,0,1,0,0,0,0
"58",1,0,0,0,1,0,0,0,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0
"61",1,0,0,0,0,0,1,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0
"63",1,0,0,0,1,0,0,0,0,0,0
"64",1,0,0,0,0,0,1,0,0,0,0
"65",1,0,0,0,0,0,0,0,0,1,0
"66",2,0,0,0,0,0,1,0,1,0,0
"67",0,0,0,0,0,0,0,0,0,0,0
"68",2,0,0,0,1,1,0,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0
"71",2,0,1,0,0,0,0,0,1,0,0
"72",1,0,0,1,0,0,0,0,0,0,0
"73",1,0,0,0,0,0,0,1,0,0,0
"74",2,1,0,0,1,0,0,0,0,0,0
"75",1,0,0,0,0,0,0,0,0,1,0
"76",1,0,0,0,0,0,1,0,0,0,0
"77",1,0,0,0,0,0,0,1,0,0,0
"78",1,0,0,0,0,0,0,1,0,0,0
"79",2,1,0,0,1,0,0,0,0,0,0
"80",1,0,0,0,0,0,0,0,0,1,0
"81",1,0,0,0,0,0,1,0,0,0,0
"82",1,0,0,0,0,0,0,0,0,1,0
"83",1,1,0,0,0,0,0,0,0,0,0
"84",2,0,1,0,0,0,0,0,1,0,0
"85",1,0,0,0,0,0,0,0,0,1,0
"86",2,1,0,0,0,0,0,0,0,1,0
"87",2,0,0,1,0,0,0,1,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0
"89",3,0,1,0,0,0,0,0,1,1,0
"90",0,0,0,0,0,0,0,0,0,0,0
"91",3,0,0,0,0,1,1,0,1,0,0
"92",1,0,0,0,0,0,0,0,0,1,0
"93",0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0,0,0,0,0,0,1,0,0
"95",2,1,0,0,0,0,0,0,0,1,0
"96",2,0,0,0,1,0,0,0,0,1,0
"97",1,0,0,0,0,0,0,1,0,0,0
"98",1,0,0,0,0,0,0,0,0,1,0
"99",1,0,0,0,1,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,1
