"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"1",3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",5,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"4",6,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0
"5",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",5,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"7",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"9",2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"12",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"13",2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"14",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"15",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"17",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"19",2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"20",4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"21",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"22",2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"23",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24",3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"25",2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26",3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"27",5,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
"28",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"29",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"30",3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
"31",2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"34",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"35",4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
"36",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"37",4,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
"38",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"39",3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"40",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"41",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
"44",3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",4,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"51",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
"56",3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"57",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"61",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"62",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"63",3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"64",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"67",2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"68",5,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
"69",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"70",3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"73",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"74",2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"76",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"82",5,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
"83",3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"84",4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
"85",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"86",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"87",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"88",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"89",2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"91",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
"92",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"95",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
"97",5,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"98",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"99",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
