"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"1",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"5",4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"6",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"7",3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
"8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"9",2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"11",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"14",5,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"15",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"16",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"17",4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
"18",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"19",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"20",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",4,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"27",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
"29",4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"30",3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"34",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"35",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"36",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"37",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"38",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"39",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"40",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"44",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"48",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"50",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
"51",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"54",2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"55",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"56",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"57",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"58",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"59",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"60",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"61",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"62",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"63",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"64",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"66",3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"67",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"68",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"71",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",6,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
"74",2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"75",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"76",3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"81",3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"82",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"88",2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"89",4,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"91",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"94",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"96",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
