"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"1",3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"3",4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
"4",2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"10",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"11",2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"12",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"14",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"16",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"17",3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"18",3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"19",4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"20",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"24",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"25",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"26",3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"27",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
"28",3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"29",3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"30",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"32",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"33",4,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"34",6,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0
"35",4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
"36",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
