"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"1",2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"2",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"5",3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"6",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"7",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"8",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"9",2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"10",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
"12",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"13",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",5,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"16",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"17",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"20",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"21",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"23",3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"25",2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"26",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"28",4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
"29",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"32",2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"35",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"36",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"37",3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
"38",5,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"39",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"41",3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"42",4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",6,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0
"46",3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"48",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"49",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"50",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"55",3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"56",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"57",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"58",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"59",3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60",3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"61",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"62",3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
