"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Focal"
"1",5,1,1,1,1,0,0,0,0,1,0
"2",2,0,0,0,0,0,1,0,0,1,0
"3",6,1,0,1,1,1,1,1,0,0,0
"4",3,0,1,0,1,0,0,0,0,1,0
"5",4,0,0,0,0,1,0,1,1,1,0
"6",4,0,0,1,0,1,0,1,1,0,0
"7",6,1,1,0,1,0,1,1,1,0,0
"8",2,0,0,0,0,1,0,0,0,1,0
"9",4,0,1,0,1,1,0,0,0,1,0
"10",5,1,0,0,1,1,1,1,0,0,0
"11",5,1,0,0,0,1,0,1,1,1,0
"12",7,1,0,1,1,1,1,1,0,1,0
"13",3,1,0,1,0,0,0,1,0,0,0
"14",7,0,1,1,1,1,1,1,0,1,0
"15",4,0,1,0,0,1,0,0,1,1,0
"16",8,1,1,1,1,1,1,0,1,1,0
"17",3,0,0,0,1,0,0,1,0,1,0
"18",4,0,1,1,0,1,0,0,1,0,0
"19",3,0,1,0,1,0,0,0,1,0,0
"20",8,1,1,1,1,1,0,1,1,1,0
"21",3,1,0,0,0,0,1,1,0,0,0
"22",4,0,0,0,1,1,1,0,0,1,0
"23",7,1,0,1,1,0,1,1,1,1,0
"24",2,0,1,0,0,0,1,0,0,0,0
"25",5,1,1,0,1,0,1,0,0,1,0
"26",4,0,0,1,0,1,0,1,1,0,0
"27",6,0,1,0,1,1,0,1,1,1,0
"28",5,0,0,0,1,1,1,1,1,0,0
"29",3,1,0,1,0,1,0,0,0,0,0
"30",5,0,1,0,1,0,1,1,1,0,0
"31",4,0,1,1,1,0,0,0,0,1,0
"32",5,0,0,1,0,1,1,0,1,1,0
"33",4,1,1,0,1,0,0,0,0,1,0
"34",3,0,0,0,1,0,0,0,1,1,0
"35",6,1,1,0,1,1,0,1,1,0,0
"36",5,0,1,1,1,0,0,0,1,1,0
"37",4,0,0,0,0,1,1,1,1,0,0
"38",3,0,0,0,0,1,1,0,1,0,0
"39",3,0,0,1,1,0,0,0,0,1,0
"40",6,1,1,1,0,1,0,0,1,1,0
"41",2,0,0,1,0,0,0,0,1,0,0
"42",3,1,0,1,0,1,0,0,0,0,0
"43",5,0,1,1,0,1,0,1,0,1,0
"44",3,0,0,0,0,0,1,1,1,0,0
"45",5,1,0,1,0,0,1,1,0,1,0
"46",5,1,1,0,1,1,0,1,0,0,0
"47",5,1,0,1,1,1,0,0,0,1,0
"48",5,1,0,1,0,1,1,0,1,0,0
"49",6,0,1,0,1,1,1,1,0,1,0
"50",4,0,0,1,1,0,0,0,1,1,0
"51",3,0,0,0,1,0,0,1,0,1,0
"52",7,1,1,1,1,0,1,0,1,1,0
"53",2,0,1,0,0,0,0,0,1,0,0
"54",5,1,0,1,1,0,0,0,1,1,0
"55",5,0,0,0,1,1,1,1,1,0,0
"56",0,0,0,0,0,0,0,0,0,0,0
"57",6,1,0,1,0,0,1,1,1,1,0
"58",7,0,1,0,1,1,1,1,1,1,0
"59",4,0,0,1,0,1,1,1,0,0,0
"60",5,0,0,0,1,0,1,1,1,1,0
"61",4,0,0,0,0,1,1,1,0,1,0
"62",2,0,0,0,0,1,0,0,1,0,0
"63",3,0,0,0,1,1,0,0,0,1,0
"64",6,1,1,0,0,0,1,1,1,1,0
"65",2,0,0,0,0,0,1,0,1,0,0
"66",4,0,1,1,1,1,0,0,0,0,0
"67",6,0,0,1,1,1,0,1,1,1,0
"68",3,0,0,0,1,0,1,0,1,0,0
"69",3,1,0,0,0,0,0,1,0,1,0
"70",5,0,0,1,0,1,1,1,0,1,0
"71",6,1,0,1,1,1,0,1,0,1,0
"72",7,1,1,1,0,0,1,1,1,1,0
"73",6,1,1,1,1,0,0,0,1,1,0
"74",5,1,1,0,1,0,0,1,1,0,0
"75",6,1,1,0,1,1,1,1,0,0,0
"76",5,1,0,0,0,0,1,1,1,1,0
"77",4,0,0,0,1,1,1,0,0,1,0
"78",1,0,1,0,0,0,0,0,0,0,0
"79",7,1,0,0,1,1,1,1,1,1,0
"80",4,0,1,1,1,0,0,0,1,0,0
"81",6,0,1,0,1,1,1,1,1,0,0
"82",8,1,1,1,1,1,0,1,1,1,0
"83",4,0,0,0,0,1,1,1,0,1,0
"84",5,1,1,1,0,1,1,0,0,0,0
"85",4,0,0,1,0,0,1,1,0,1,0
"86",2,1,0,0,0,0,0,1,0,0,0
"87",4,1,0,1,0,1,0,1,0,0,0
"88",4,0,0,0,1,0,1,1,0,1,0
"89",6,1,0,1,0,0,1,1,1,1,0
"90",3,0,0,1,0,0,1,1,0,0,0
"91",4,0,1,0,1,0,1,0,1,0,0
"92",3,0,0,0,0,1,1,0,1,0,0
"93",3,1,0,0,1,0,0,0,0,1,0
"94",4,1,1,1,0,0,0,1,0,0,0
"95",6,1,1,1,0,1,1,1,0,0,0
"96",6,1,0,1,1,0,1,0,1,1,0
"97",6,1,1,0,1,0,1,1,1,0,0
"98",4,0,0,1,0,1,1,0,1,0,0
"99",5,0,1,0,1,1,0,1,0,1,0
"100",1,0,0,0,0,0,0,0,0,0,1
