"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Focal"
"1",7,1,0,1,1,1,1,1,0,1,0
"2",4,0,0,1,0,0,0,1,1,1,0
"3",4,1,0,0,1,0,1,0,1,0,0
"4",5,1,1,0,0,0,1,0,1,1,0
"5",5,0,1,1,0,1,1,0,1,0,0
"6",5,1,1,0,1,0,0,1,0,1,0
"7",3,0,0,0,1,1,0,0,1,0,0
"8",5,0,0,1,0,1,0,1,1,1,0
"9",5,1,1,1,0,0,1,0,1,0,0
"10",6,1,0,1,0,1,0,1,1,1,0
"11",5,0,0,1,1,1,0,1,0,1,0
"12",5,0,1,1,0,0,0,1,1,1,0
"13",3,0,1,0,1,0,0,0,0,1,0
"14",8,1,1,1,1,1,0,1,1,1,0
"15",2,0,1,0,0,0,0,0,1,0,0
"16",4,0,0,0,1,0,1,1,1,0,0
"17",6,0,1,1,0,0,1,1,1,1,0
"18",5,1,1,1,0,0,0,1,1,0,0
"19",7,1,1,0,0,1,1,1,1,1,0
"20",1,0,0,0,0,0,0,0,0,1,0
"21",4,0,0,1,1,0,1,1,0,0,0
"22",2,0,1,0,0,0,0,0,1,0,0
"23",5,1,0,0,1,1,1,0,1,0,0
"24",3,1,0,0,0,1,0,1,0,0,0
"25",4,0,0,1,1,1,1,0,0,0,0
"26",4,1,1,0,0,1,1,0,0,0,0
"27",4,1,1,0,0,0,1,1,0,0,0
"28",6,1,1,0,1,1,1,0,0,1,0
"29",8,1,1,1,1,1,1,1,1,0,0
"30",5,0,1,1,0,0,1,1,0,1,0
"31",2,0,0,1,0,0,1,0,0,0,0
"32",3,1,0,0,0,1,0,1,0,0,0
"33",4,0,1,1,1,0,1,0,0,0,0
"34",7,1,0,1,1,0,1,1,1,1,0
"35",8,1,1,1,1,0,1,1,1,1,0
"36",3,0,1,0,0,0,1,0,0,1,0
"37",2,0,0,0,0,0,1,1,0,0,0
"38",3,0,1,1,0,0,0,1,0,0,0
"39",5,0,1,0,1,1,0,1,0,1,0
"40",4,0,1,1,0,0,1,0,1,0,0
"41",4,0,0,1,1,0,0,1,1,0,0
"42",5,0,1,1,0,1,1,0,1,0,0
"43",4,0,1,1,0,1,1,0,0,0,0
"44",4,1,1,0,0,0,1,0,0,1,0
"45",4,0,1,0,1,0,0,1,1,0,0
"46",4,0,0,1,0,1,0,1,1,0,0
"47",3,0,1,0,0,1,1,0,0,0,0
"48",3,0,0,0,0,1,0,1,1,0,0
"49",4,0,1,0,0,1,0,0,1,1,0
"50",3,0,1,0,0,1,0,0,1,0,0
"51",4,1,1,0,0,0,0,1,0,1,0
"52",6,1,0,1,1,1,1,0,0,1,0
"53",5,0,0,1,1,0,1,1,0,1,0
"54",5,0,1,0,1,1,1,0,0,1,0
"55",8,1,1,1,0,1,1,1,1,1,0
"56",7,0,0,1,1,1,1,1,1,1,0
"57",4,1,0,1,1,0,0,1,0,0,0
"58",6,1,0,0,1,1,1,1,0,1,0
"59",4,1,0,1,1,0,0,1,0,0,0
"60",2,0,1,1,0,0,0,0,0,0,0
"61",4,1,1,0,0,0,0,0,1,1,0
"62",5,0,1,1,0,1,0,1,0,1,0
"63",5,0,0,0,1,0,1,1,1,1,0
"64",4,1,0,0,0,0,1,0,1,1,0
"65",7,1,0,1,0,1,1,1,1,1,0
"66",5,1,0,1,1,0,0,0,1,1,0
"67",3,1,0,0,1,0,0,0,0,1,0
"68",4,0,0,0,1,1,0,1,0,1,0
"69",5,1,1,1,1,1,0,0,0,0,0
"70",6,0,1,1,1,1,1,1,0,0,0
"71",2,0,0,0,1,0,0,1,0,0,0
"72",4,0,0,0,1,1,0,1,1,0,0
"73",6,1,0,1,0,1,1,1,0,1,0
"74",5,0,1,1,1,1,0,0,0,1,0
"75",5,0,1,1,0,1,0,1,1,0,0
"76",3,1,0,1,1,0,0,0,0,0,0
"77",3,0,0,0,0,1,0,1,1,0,0
"78",2,1,0,1,0,0,0,0,0,0,0
"79",5,1,1,1,0,1,1,0,0,0,0
"80",5,0,1,1,0,0,0,1,1,1,0
"81",3,0,1,0,0,0,1,0,1,0,0
"82",3,0,0,1,0,0,1,0,1,0,0
"83",5,1,0,1,1,0,1,0,1,0,0
"84",5,1,1,0,0,1,0,1,0,1,0
"85",6,0,1,0,0,1,1,1,1,1,0
"86",5,0,1,0,0,0,1,1,1,1,0
"87",6,1,1,0,0,1,1,1,0,1,0
"88",4,0,0,0,1,1,1,1,0,0,0
"89",3,0,0,0,1,0,1,1,0,0,0
"90",7,0,0,1,1,1,1,1,1,1,0
"91",1,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,1
