"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"4",3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
"5",3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"6",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
"7",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"8",2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9",2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"10",5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",4,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"14",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"16",2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"18",5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
"19",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"20",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22",5,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"23",3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"24",6,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
"25",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"26",3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"27",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
"28",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"29",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"30",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
"32",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"33",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"35",4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"36",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"37",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"41",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"42",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"43",3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"44",2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"45",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
"48",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"49",3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"53",4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
"54",3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"55",2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"56",4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"61",3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"62",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"63",3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"64",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"66",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"67",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"68",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"69",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"71",2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"72",2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"73",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",6,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"77",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"78",5,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
